sample,time_s,voltage_v,pwm_state
4668,0.02334,0.39970695972442627,0
4669,0.023345,0.38520145416259766,0
4670,0.02335,0.38197800517082214,0
4671,0.023355,0.3843955993652344,0
4672,0.02336,0.4029304087162018,0
4673,0.023365,0.37794870138168335,0
4674,0.02337,0.3980952203273773,0
4675,0.023375,0.37391939759254456,0
4676,0.02338,0.37714284658432007,0
4677,0.023385,0.3876190483570099,0
4678,0.02339,0.3795604407787323,0
4679,0.023395,0.3731135427951813,0
4680,0.0234,0.3940659165382385,0
4681,0.023405,0.3916483521461487,0
4682,0.02341,0.38117215037345886,0
4683,0.023415,0.39003661274909973,0
4684,0.02342,0.39245420694351196,0
4685,0.023425,0.3827838897705078,0
4686,0.02343,0.39245420694351196,0
4687,0.023435,0.3948718011379242,0
4688,0.02344,0.3763369917869568,0
4689,0.023445,0.38842490315437317,0
4690,0.02345,0.39970695972442627,0
4691,0.023455,0.3916483521461487,0
4692,0.02346,0.3795604407787323,0
4693,0.023465,0.3980952203273773,0
4694,0.02347,0.3795604407787323,0
4695,0.023475,0.3795604407787323,0
4696,0.02348,0.3940659165382385,0
4697,0.023485,0.3940659165382385,0
4698,0.02349,0.398901104927063,0
4699,0.023495,0.3956776559352875,0
4700,0.0235,0.3803662955760956,0
4701,0.023505,0.38923075795173645,0
4702,0.02351,0.3795604407787323,0
4703,0.023515,0.3940659165382385,0
4704,0.02352,0.3827838897705078,0
4705,0.023525,0.3763369917869568,0
4706,0.02353,0.3731135427951813,0
4707,0.023535,0.39728936553001404,0
4708,0.02354,0.378754585981369,0
4709,0.023545,0.3908424973487854,0
4710,0.02355,0.39003661274909973,0
4711,0.023555,0.378754585981369,0
4712,0.02356,0.3980952203273773,0
4713,0.023565,0.3908424973487854,0
4714,0.02357,0.3948718011379242,0
4715,0.023575,0.4069597125053406,0
4716,0.02358,0.40131866931915283,0
4717,0.023585,0.38117215037345886,0
4718,0.02359,0.40373626351356506,0
4719,0.023595,0.3682783842086792,0
4720,0.0236,0.38600730895996094,0
4721,0.023605,0.3827838897705078,0
4722,0.02361,0.3795604407787323,0
4723,0.023615,0.39245420694351196,0
4724,0.02362,0.398901104927063,0
4725,0.023625,0.3610256314277649,0
4726,0.02363,0.3916483521461487,0
4727,0.023635,0.3876190483570099,0
4728,0.02364,0.3795604407787323,0
4729,0.023645,0.378754585981369,0
4730,0.02365,0.3835897445678711,0
4731,0.023655,0.3755311369895935,0
4732,0.02366,0.3916483521461487,0
4733,0.023665,0.378754585981369,0
4734,0.02367,0.3956776559352875,0
4735,0.023675,0.3868131935596466,0
4736,0.02368,0.38842490315437317,0
4737,0.023685,0.39970695972442627,0
4738,0.02369,0.3916483521461487,0
4739,0.023695,0.39970695972442627,0
4740,0.0237,0.398901104927063,0
4741,0.023705,0.38197800517082214,0
4742,0.02371,0.3843955993652344,0
4743,0.023715,0.3868131935596466,0
4744,0.02372,0.3876190483570099,0
4745,0.023725,0.378754585981369,0
4746,0.02373,0.3731135427951813,0
4747,0.023735,0.38923075795173645,0
4748,0.02374,0.3916483521461487,0
4749,0.023745,0.3763369917869568,0
4750,0.02375,0.3763369917869568,0
4751,0.023755,0.39970695972442627,0
4752,0.02376,0.3763369917869568,0
4753,0.023765,0.398901104927063,0
4754,0.02377,0.3916483521461487,0
4755,0.023775,0.36666667461395264,0
4756,0.02378,0.378754585981369,0
4757,0.023785,0.3868131935596466,0
4758,0.02379,0.4021245241165161,0
4759,0.023795,0.3795604407787323,0
4760,0.0238,0.3561904728412628,0
4761,0.023805,0.3763369917869568,0
4762,0.02381,0.39970695972442627,0
4763,0.023815,0.36263737082481384,0
4764,0.02382,0.3763369917869568,0
4765,0.023825,0.39245420694351196,0
4766,0.02383,0.39728936553001404,0
4767,0.023835,0.3835897445678711,0
4768,0.02384,0.3980952203273773,0
4769,0.023845,0.37794870138168335,0
4770,0.02385,0.38600730895996094,0
4771,0.023855,0.38600730895996094,0
4772,0.02386,0.38197800517082214,0
4773,0.023865,0.37069597840309143,0
4774,0.02387,0.3940659165382385,0
4775,0.023875,0.3731135427951813,0
4776,0.02388,0.3940659165382385,0
4777,0.023885,0.41179487109184265,0
4778,0.02389,0.38923075795173645,0
4779,0.023895,0.3876190483570099,0
4780,0.0239,0.38197800517082214,0
4781,0.023905,0.3747252821922302,0
4782,0.02391,0.38520145416259766,0
4783,0.023915,0.3948718011379242,0
4784,0.02392,0.4021245241165161,0
4785,0.023925,0.3876190483570099,0
4786,0.02393,0.3618314862251282,0
4787,0.023935,0.3956776559352875,0
4788,0.02394,0.41179487109184265,0
4789,0.023945,0.39003661274909973,0
4790,0.02395,0.3795604407787323,0
4791,0.023955,0.38923075795173645,0
4792,0.02396,0.39970695972442627,0
4793,0.023965,0.378754585981369,0
4794,0.02397,0.38520145416259766,0
4795,0.023975,0.3755311369895935,0
4796,0.02398,0.3876190483570099,0
4797,0.023985,0.3948718011379242,0
4798,0.02399,0.37794870138168335,0
4799,0.023995,0.3747252821922302,0
4800,0.024,0.3868131935596466,0
4801,0.024005,0.3795604407787323,0
4802,0.02401,0.372307687997818,0
4803,0.024015,0.3948718011379242,0
4804,0.02402,0.378754585981369,0
4805,0.024025,0.3868131935596466,0
4806,0.02403,0.3876190483570099,0
4807,0.024035,0.39728936553001404,0
4808,0.02404,0.40373626351356506,0
4809,0.024045,0.38923075795173645,0
4810,0.02405,0.3916483521461487,0
4811,0.024055,0.38117215037345886,0
4812,0.02406,0.38520145416259766,0
4813,0.024065,0.38197800517082214,0
4814,0.02407,0.3827838897705078,0
4815,0.024075,0.3827838897705078,0
4816,0.02408,0.37391939759254456,0
4817,0.024085,0.40051281452178955,0
4818,0.02409,0.38520145416259766,0
4819,0.024095,0.38600730895996094,0
4820,0.0241,0.3956776559352875,0
4821,0.024105,0.38923075795173645,0
4822,0.02411,0.3763369917869568,0
4823,0.024115,0.3908424973487854,0
4824,0.02412,0.3755311369895935,0
4825,0.024125,0.41098901629447937,0
4826,0.02413,0.3795604407787323,0
4827,0.024135,0.38117215037345886,0
4828,0.02414,0.38197800517082214,0
4829,0.024145,0.38117215037345886,0
4830,0.02415,0.378754585981369,0
4831,0.024155,0.3610256314277649,0
4832,0.02416,0.3843955993652344,0
4833,0.024165,0.378754585981369,0
4834,0.02417,0.4214651882648468,1
4835,0.024175,0.4246886372566223,1
4836,0.02418,0.42307692766189575,1
4837,0.024185,0.42388278245925903,1
4838,0.02419,0.41179487109184265,1
4839,0.024195,0.36263737082481384,0
4840,0.0242,0.40776556730270386,0
4841,0.024205,0.3843955993652344,0
4842,0.02421,0.38923075795173645,0
4843,0.024215,0.3956776559352875,0
4844,0.02422,0.38117215037345886,0
4845,0.024225,0.39970695972442627,0
4846,0.02423,0.3682783842086792,0
4847,0.024235,0.3940659165382385,0
4848,0.02424,0.37391939759254456,0
4849,0.024245,0.37391939759254456,0
4850,0.02425,0.39326006174087524,0
4851,0.024255,0.39728936553001404,0
4852,0.02426,0.39648351073265076,0
4853,0.024265,0.39245420694351196,0
4854,0.02427,0.38600730895996094,0
4855,0.024275,0.38197800517082214,0
4856,0.02428,0.3868131935596466,0
4857,0.024285,0.36586079001426697,0
4858,0.02429,0.3843955993652344,0
4859,0.024295,0.39245420694351196,0
4860,0.0243,0.3940659165382385,0
4861,0.024305,0.3763369917869568,0
4862,0.02431,0.37391939759254456,0
4863,0.024315,0.3876190483570099,0
4864,0.02432,0.39970695972442627,0
4865,0.024325,0.38923075795173645,0
4866,0.02433,0.378754585981369,0
4867,0.024335,0.3827838897705078,0
4868,0.02434,0.37794870138168335,0
4869,0.024345,0.38520145416259766,0
4870,0.02435,0.3795604407787323,0
4871,0.024355,0.3868131935596466,0
4872,0.02436,0.3755311369895935,0
4873,0.024365,0.39003661274909973,0
4874,0.02437,0.38842490315437317,0
4875,0.024375,0.39245420694351196,0
4876,0.02438,0.3827838897705078,0
4877,0.024385,0.39245420694351196,0
4878,0.02439,0.37391939759254456,0
4879,0.024395,0.3731135427951813,0
4880,0.0244,0.3948718011379242,0
4881,0.024405,0.3916483521461487,0
4882,0.02441,0.4053479731082916,0
4883,0.024415,0.40131866931915283,0
4884,0.02442,0.38842490315437317,0
4885,0.024425,0.3948718011379242,0
4886,0.02443,0.38520145416259766,0
4887,0.024435,0.38842490315437317,0
4888,0.02444,0.4029304087162018,0
4889,0.024445,0.4069597125053406,0
4890,0.02445,0.3755311369895935,0
4891,0.024455,0.3835897445678711,0
4892,0.02446,0.38520145416259766,0
4893,0.024465,0.39728936553001404,0
4894,0.02447,0.39728936553001404,0
4895,0.024475,0.3916483521461487,0
4896,0.02448,0.3795604407787323,0
4897,0.024485,0.3876190483570099,0
4898,0.02449,0.3843955993652344,0
4899,0.024495,0.3755311369895935,0
4900,0.0245,0.38842490315437317,0
4901,0.024505,0.38842490315437317,0
4902,0.02451,0.3835897445678711,0
4903,0.024515,0.3763369917869568,0
4904,0.02452,0.3980952203273773,0
4905,0.024525,0.3956776559352875,0
4906,0.02453,0.3980952203273773,0
4907,0.024535,0.3940659165382385,0
4908,0.02454,0.37391939759254456,0
4909,0.024545,0.3908424973487854,0
4910,0.02455,0.40051281452178955,0
4911,0.024555,0.3980952203273773,0
4912,0.02456,0.38842490315437317,0
4913,0.024565,0.3876190483570099,0
4914,0.02457,0.4021245241165161,0
4915,0.024575,0.3948718011379242,0
4916,0.02458,0.3956776559352875,0
4917,0.024585,0.3835897445678711,0
4918,0.02459,0.39728936553001404,0
4919,0.024595,0.38923075795173645,0
4920,0.0246,0.40051281452178955,0
4921,0.024605,0.40051281452178955,0
4922,0.02461,0.3916483521461487,0
4923,0.024615,0.3747252821922302,0
4924,0.02462,0.39245420694351196,0
4925,0.024625,0.3876190483570099,0
4926,0.02463,0.4053479731082916,0
4927,0.024635,0.39245420694351196,0
4928,0.02464,0.378754585981369,0
4929,0.024645,0.3868131935596466,0
4930,0.02465,0.39326006174087524,0
4931,0.024655,0.38842490315437317,0
4932,0.02466,0.3956776559352875,0
4933,0.024665,0.3755311369895935,0
4934,0.02467,0.3868131935596466,0
4935,0.024675,0.3843955993652344,0
4936,0.02468,0.38923075795173645,0
4937,0.024685,0.3948718011379242,0
4938,0.02469,0.3876190483570099,0
4939,0.024695,0.40454211831092834,0
4940,0.0247,0.39970695972442627,0
4941,0.024705,0.39970695972442627,0
4942,0.02471,0.3948718011379242,0
4943,0.024715,0.3868131935596466,0
4944,0.02472,0.3908424973487854,0
4945,0.024725,0.3843955993652344,0
4946,0.02473,0.37391939759254456,0
4947,0.024735,0.3868131935596466,0
4948,0.02474,0.39245420694351196,0
4949,0.024745,0.38923075795173645,0
4950,0.02475,0.38842490315437317,0
4951,0.024755,0.3835897445678711,0
4952,0.02476,0.38842490315437317,0
4953,0.024765,0.3843955993652344,0
4954,0.02477,0.38600730895996094,0
4955,0.024775,0.38842490315437317,0
4956,0.02478,0.3835897445678711,0
4957,0.024785,0.37391939759254456,0
4958,0.02479,0.3795604407787323,0
4959,0.024795,0.3908424973487854,0
4960,0.0248,0.3843955993652344,0
4961,0.024805,0.3908424973487854,0
4962,0.02481,0.37391939759254456,0
4963,0.024815,0.3980952203273773,0
4964,0.02482,0.38520145416259766,0
4965,0.024825,0.398901104927063,0
4966,0.02483,0.39970695972442627,0
4967,0.024835,0.3795604407787323,0
4968,0.02484,0.39970695972442627,0
4969,0.024845,0.37391939759254456,0
4970,0.02485,0.39326006174087524,0
4971,0.024855,0.38842490315437317,0
4972,0.02486,0.37391939759254456,0
4973,0.024865,0.37069597840309143,0
4974,0.02487,0.39728936553001404,0
4975,0.024875,0.39970695972442627,0
4976,0.02488,0.3755311369895935,0
4977,0.024885,0.3980952203273773,0
4978,0.02489,0.38197800517082214,0
4979,0.024895,0.3948718011379242,0
4980,0.0249,0.3731135427951813,0
4981,0.024905,0.37391939759254456,0
4982,0.02491,0.39648351073265076,0
4983,0.024915,0.37391939759254456,0
4984,0.02492,0.3948718011379242,0
4985,0.024925,0.39003661274909973,0
4986,0.02493,0.3827838897705078,0
4987,0.024935,0.4069597125053406,0
4988,0.02494,0.39648351073265076,0
4989,0.024945,0.38117215037345886,0
4990,0.02495,0.3642490804195404,0
4991,0.024955,0.372307687997818,0
4992,0.02496,0.3868131935596466,0
4993,0.024965,0.3795604407787323,0
4994,0.02497,0.40131866931915283,0
4995,0.024975,0.3835897445678711,0
4996,0.02498,0.3795604407787323,0
4997,0.024985,0.3763369917869568,0
4998,0.02499,0.38923075795173645,0
4999,0.024995,0.3731135427951813,0
5000,0.025,0.38520145416259766,0
5001,0.025005,0.3940659165382385,0
5002,0.02501,0.37794870138168335,0
5003,0.025015,0.3835897445678711,0
5004,0.02502,0.3827838897705078,0
5005,0.025025,0.3868131935596466,0
5006,0.02503,0.3868131935596466,0
5007,0.025035,0.3908424973487854,0
5008,0.02504,0.3634432256221771,0
5009,0.025045,0.38117215037345886,0
5010,0.02505,0.3956776559352875,0
5011,0.025055,0.3956776559352875,0
5012,0.02506,0.3948718011379242,0
5013,0.025065,0.38117215037345886,0
5014,0.02507,0.39970695972442627,0
5015,0.025075,0.3948718011379242,0
5016,0.02508,0.3755311369895935,0
5017,0.025085,0.37391939759254456,0
5018,0.02509,0.3948718011379242,0
5019,0.025095,0.398901104927063,0
5020,0.0251,0.4093772768974304,0
5021,0.025105,0.39970695972442627,0
5022,0.02511,0.37714284658432007,0
5023,0.025115,0.3827838897705078,0
5024,0.02512,0.4053479731082916,0
5025,0.025125,0.3827838897705078,0
5026,0.02513,0.39326006174087524,0
5027,0.025135,0.39970695972442627,0
5028,0.02514,0.38842490315437317,0
5029,0.025145,0.4053479731082916,0
5030,0.02515,0.3795604407787323,0
5031,0.025155,0.3795604407787323,0
5032,0.02516,0.3827838897705078,0
5033,0.025165,0.37794870138168335,0
5034,0.02517,0.39728936553001404,0
5035,0.025175,0.3868131935596466,0
5036,0.02518,0.3908424973487854,0
5037,0.025185,0.3827838897705078,0
5038,0.02519,0.38197800517082214,0
5039,0.025195,0.3940659165382385,0
5040,0.0252,0.37391939759254456,0
5041,0.025205,0.38842490315437317,0
5042,0.02521,0.36666667461395264,0
5043,0.025215,0.40373626351356506,0
5044,0.02522,0.39970695972442627,0
5045,0.025225,0.41179487109184265,0
5046,0.02523,0.372307687997818,0
5047,0.025235,0.38117215037345886,0
5048,0.02524,0.38842490315437317,0
5049,0.025245,0.39970695972442627,0
5050,0.02525,0.3876190483570099,0
5051,0.025255,0.3876190483570099,0
5052,0.02526,0.3747252821922302,0
5053,0.025265,0.40373626351356506,0
5054,0.02527,0.3908424973487854,0
5055,0.025275,0.3827838897705078,0
5056,0.02528,0.3916483521461487,0
5057,0.025285,0.3948718011379242,0
5058,0.02529,0.4021245241165161,0
5059,0.025295,0.39970695972442627,0
5060,0.0253,0.39648351073265076,0
5061,0.025305,0.38197800517082214,0
5062,0.02531,0.38197800517082214,0
5063,0.025315,0.3835897445678711,0
5064,0.02532,0.3795604407787323,0
5065,0.025325,0.3980952203273773,0
5066,0.02533,0.3795604407787323,0
5067,0.025335,0.40373626351356506,0
5068,0.02534,0.4029304087162018,0
5069,0.025345,0.3868131935596466,0
5070,0.02535,0.38923075795173645,0
5071,0.025355,0.39728936553001404,0
5072,0.02536,0.3940659165382385,0
5073,0.025365,0.3876190483570099,0
5074,0.02537,0.39245420694351196,0
5075,0.025375,0.444029301404953,1
5076,0.02538,0.42307692766189575,1
5077,0.025385,0.42388278245925903,1
5078,0.02539,0.40776556730270386,1
5079,0.025395,0.437582403421402,1
5080,0.0254,0.398901104927063,0
5081,0.025405,0.39970695972442627,0
5082,0.02541,0.3763369917869568,0
5083,0.025415,0.3827838897705078,0
5084,0.02542,0.38842490315437317,0
5085,0.025425,0.41098901629447937,0
5086,0.02543,0.3690842390060425,0
5087,0.025435,0.38923075795173645,0
5088,0.02544,0.3948718011379242,0
5089,0.025445,0.37391939759254456,0
5090,0.02545,0.38197800517082214,0
5091,0.025455,0.3755311369895935,0
5092,0.02546,0.378754585981369,0
5093,0.025465,0.38600730895996094,0
5094,0.02547,0.39648351073265076,0
5095,0.025475,0.3803662955760956,0
5096,0.02548,0.3876190483570099,0
5097,0.025485,0.39970695972442627,0
5098,0.02549,0.38600730895996094,0
5099,0.025495,0.3908424973487854,0
5100,0.0255,0.38923075795173645,0
5101,0.025505,0.3868131935596466,0
5102,0.02551,0.3908424973487854,0
5103,0.025515,0.3908424973487854,0
5104,0.02552,0.37794870138168335,0
5105,0.025525,0.3876190483570099,0
5106,0.02553,0.3682783842086792,0
5107,0.025535,0.37391939759254456,0
5108,0.02554,0.39728936553001404,0
5109,0.025545,0.37391939759254456,0
5110,0.02555,0.3908424973487854,0
5111,0.025555,0.39245420694351196,0
5112,0.02556,0.38520145416259766,0
5113,0.025565,0.3980952203273773,0
5114,0.02557,0.40131866931915283,0
5115,0.025575,0.37391939759254456,0
5116,0.02558,0.3956776559352875,0
5117,0.025585,0.378754585981369,0
5118,0.02559,0.3715018332004547,0
5119,0.025595,0.3980952203273773,0
5120,0.0256,0.38600730895996094,0
5121,0.025605,0.37714284658432007,0
5122,0.02561,0.3827838897705078,0
5123,0.025615,0.37391939759254456,0
5124,0.02562,0.398901104927063,0
5125,0.025625,0.37794870138168335,0
5126,0.02563,0.3843955993652344,0
5127,0.025635,0.37794870138168335,0
5128,0.02564,0.38923075795173645,0
5129,0.025645,0.4069597125053406,0
5130,0.02565,0.38600730895996094,0
5131,0.025655,0.38520145416259766,0
5132,0.02566,0.3795604407787323,0
5133,0.025665,0.3747252821922302,0
5134,0.02567,0.38117215037345886,0
5135,0.025675,0.39970695972442627,0
5136,0.02568,0.3827838897705078,0
5137,0.025685,0.38197800517082214,0
5138,0.02569,0.38117215037345886,0
5139,0.025695,0.3908424973487854,0
5140,0.0257,0.37391939759254456,0
5141,0.025705,0.3682783842086792,0
5142,0.02571,0.38600730895996094,0
5143,0.025715,0.3916483521461487,0
5144,0.02572,0.3795604407787323,0
5145,0.025725,0.38117215037345886,0
5146,0.02573,0.3980952203273773,0
5147,0.025735,0.38197800517082214,0
5148,0.02574,0.3827838897705078,0
5149,0.025745,0.39970695972442627,0
5150,0.02575,0.3980952203273773,0
5151,0.025755,0.39326006174087524,0
5152,0.02576,0.37391939759254456,0
5153,0.025765,0.3876190483570099,0
5154,0.02577,0.3940659165382385,0
5155,0.025775,0.4254944920539856,0
5156,0.02578,0.39970695972442627,0
5157,0.025785,0.39003661274909973,0
5158,0.02579,0.38842490315437317,0
5159,0.025795,0.3876190483570099,0
5160,0.0258,0.39648351073265076,0
5161,0.025805,0.40776556730270386,0
5162,0.02581,0.3956776559352875,0
5163,0.025815,0.38600730895996094,0
5164,0.02582,0.37714284658432007,0
5165,0.025825,0.37391939759254456,0
5166,0.02583,0.3795604407787323,0
5167,0.025835,0.35860806703567505,0
5168,0.02584,0.37391939759254456,0
5169,0.025845,0.372307687997818,0
5170,0.02585,0.3827838897705078,0
5171,0.025855,0.3795604407787323,0
5172,0.02586,0.38520145416259766,0
5173,0.025865,0.39648351073265076,0
5174,0.02587,0.38842490315437317,0
5175,0.025875,0.38197800517082214,0
5176,0.02588,0.3763369917869568,0
5177,0.025885,0.39648351073265076,0
5178,0.02589,0.3948718011379242,0
5179,0.025895,0.4093772768974304,0
5180,0.0259,0.3948718011379242,0
5181,0.025905,0.3876190483570099,0
5182,0.02591,0.38197800517082214,0
5183,0.025915,0.38117215037345886,0
5184,0.02592,0.39970695972442627,0
5185,0.025925,0.38197800517082214,0
5186,0.02593,0.39648351073265076,0
5187,0.025935,0.39970695972442627,0
5188,0.02594,0.3908424973487854,0
5189,0.025945,0.38520145416259766,0
5190,0.02595,0.38842490315437317,0
5191,0.025955,0.3948718011379242,0
5192,0.02596,0.39970695972442627,0
5193,0.025965,0.3843955993652344,0
5194,0.02597,0.3908424973487854,0
5195,0.025975,0.40051281452178955,0
5196,0.02598,0.378754585981369,0
5197,0.025985,0.3908424973487854,0
5198,0.02599,0.38923075795173645,0
5199,0.025995,0.37391939759254456,0
5200,0.026,0.39648351073265076,0
5201,0.026005,0.39245420694351196,0
5202,0.02601,0.39245420694351196,0
5203,0.026015,0.38600730895996094,0
5204,0.02602,0.37391939759254456,0
5205,0.026025,0.38842490315437317,0
5206,0.02603,0.38520145416259766,0
5207,0.026035,0.37714284658432007,0
5208,0.02604,0.3843955993652344,0
5209,0.026045,0.3940659165382385,0
5210,0.02605,0.4053479731082916,0
5211,0.026055,0.41179487109184265,0
5212,0.02606,0.38197800517082214,0
5213,0.026065,0.39245420694351196,0
5214,0.02607,0.3956776559352875,0
5215,0.026075,0.3948718011379242,0
5216,0.02608,0.38600730895996094,0
5217,0.026085,0.37794870138168335,0
5218,0.02609,0.3876190483570099,0
5219,0.026095,0.3948718011379242,0
5220,0.0261,0.37391939759254456,0
5221,0.026105,0.3602197766304016,0
